Index,Source,Target,Weight
17152,MWI,ARE,1633197.43349441
17153,MWI,ARG,2820688.65693366
17154,MWI,ARM,211770.160056846
17155,MWI,AUS,2035091.47812854
17156,MWI,AUT,1141523.98062625
17157,MWI,BDI,3077404.98112988
17158,MWI,BEL,142732650.87387
17159,MWI,BGD,2533598.83867382
17160,MWI,BGR,1073327.97496657
17161,MWI,BHR,4755.79036078861
17162,MWI,BIH,1266800.4470974
17163,MWI,BLR,632552.321146815
17164,MWI,BOL,469.125385393331
17165,MWI,BRA,3361469.50348983
17166,MWI,BRN,32249.7537388847
17167,MWI,BWA,3159864.57091712
17168,MWI,CAN,7535793.49155171
17169,MWI,CHE,36028039.8129208
17170,MWI,CHL,191644.768657183
17171,MWI,CHN,21282789.5500617
17172,MWI,CIV,62550.2336419705
17173,MWI,CMR,3575.23614790304
17174,MWI,COD,3042088.27635857
17175,MWI,COG,662560.473764199
17176,MWI,COL,77146.4428587571
17177,MWI,CRI,362498.66072168
17178,MWI,CZE,1971083.59850944
17179,MWI,DEU,80038153.4913259
17180,MWI,DNK,3603667.73648837
17181,MWI,DOM,173411.53296166
17182,MWI,DZA,1000608.56792537
17183,MWI,ECU,72.8113491240345
17184,MWI,EGY,50141752.1795852
17185,MWI,ESP,5224277.84402487
17186,MWI,ETH,46947.4145637034
17187,MWI,FIN,1006371.42104743
17188,MWI,FJI,144755.953570588
17189,MWI,FRA,6953649.31078372
17190,MWI,FRO,1140.81414071647
17191,MWI,GAB,58955.0822365214
17192,MWI,GBR,34550185.9193384
17193,MWI,GEO,178191.016627545
17194,MWI,GHA,80554.9426821381
17195,MWI,GIN,1087.28631902567
17196,MWI,GMB,384878.880520314
17197,MWI,GRC,8692839.99575524
17198,MWI,GTM,487905.995361522
17199,MWI,HKG,202586.777517493
17200,MWI,HRV,1861221.95933482
17201,MWI,HUN,645433.585918869
17202,MWI,IDN,2936519.3193544
17203,MWI,IND,56821943.419922
17204,MWI,IRL,3451680.80682819
17205,MWI,ISL,127130.838273911
17206,MWI,ISR,452899.787996149
17207,MWI,ITA,2107247.68681144
17208,MWI,JOR,131046.313845905
17209,MWI,JPN,26264310.9912192
17210,MWI,KAZ,1802157.45897614
17211,MWI,KEN,9415021.43914592
17212,MWI,KOR,21417992.0608557
17213,MWI,LBN,953.076558400369
17214,MWI,LBR,4204.81618572107
17215,MWI,LBY,847916.105357027
17216,MWI,LCA,468.658782132173
17217,MWI,LKA,216262.732049623
17218,MWI,LTU,4452081.42454833
17219,MWI,LUX,520021.820260981
17220,MWI,LVA,103720.546897397
17221,MWI,MAR,1979878.41564143
17222,MWI,MDA,478.251213345404
17223,MWI,MDG,7.34643196201923
17224,MWI,MEX,4464945.79088246
17225,MWI,MKD,682298.011651923
17226,MWI,MMR,79403.0595609752
17227,MWI,MOZ,44517759.5474114
17228,MWI,MRT,98594.7990754446
17229,MWI,MUS,339154.794190623
17230,MWI,MYS,6519837.09055459
17231,MWI,NAM,5768334.51132175
17232,MWI,NCL,2432.3664862123
17233,MWI,NER,1146244.59211591
17234,MWI,NGA,12035.7604779733
17235,MWI,NIC,240.495953988878
17236,MWI,NLD,42767025.5040668
17237,MWI,NOR,154918.072421837
17238,MWI,NZL,351900.221914614
17239,MWI,PAK,7222874.59625623
17240,MWI,PHL,18392380.6624817
17241,MWI,POL,19148721.57152
17242,MWI,PRT,19639395.608165
17243,MWI,PYF,100.035354080844
17244,MWI,ROU,4235521.32507558
17245,MWI,RUS,48592783.7344993
17246,MWI,RWA,1560795.44548344
17247,MWI,SAU,336769.019513161
17248,MWI,SDN,956.162580556397
17249,MWI,SEN,139481.486750626
17250,MWI,SGP,715569.625162396
17251,MWI,SLE,1072.75104504299
17252,MWI,SLV,1946.58521436451
17253,MWI,SRB,1066770.8493552
17254,MWI,SUR,728.112120893029
17255,MWI,SVK,5781.4953269463
17256,MWI,SVN,628.30424446667
17257,MWI,SWE,1395084.82592755
17258,MWI,SWZ,7135813.18490678
17259,MWI,SYC,245528.325659532
17260,MWI,THA,2955625.38681019
17261,MWI,TTO,78136.0994684155
17262,MWI,TUN,2261447.86168128
17263,MWI,TUR,20589172.4305233
17264,MWI,TZA,8866531.83257525
17265,MWI,UGA,1960811.73196751
17266,MWI,UKR,15380848.1644719
17267,MWI,USA,47641580.4408801
17268,MWI,UZB,123412.200760759
17269,MWI,VGB,4620047.15273922
17270,MWI,VNM,395640.022719751
17271,MWI,ZAF,85292617.095258
17272,MWI,ZMB,15801884.0446823
17273,MWI,ZWE,24549240.3457207
17274,MYS,ABW,213882.438761425
17275,MYS,AFG,16082571.5070973
17276,MYS,AGO,75575819.282322
17277,MYS,AIA,276305.18488153
17278,MYS,ALB,3704884.70748644
17279,MYS,AND,545730.726744259
17280,MYS,ARE,1952908941.05065
17281,MYS,ARG,195164874.362209
17282,MYS,ARM,7153559.68830942
17283,MYS,ATG,419788.770969048
17284,MYS,AUS,4084680945.14481
17285,MYS,AUT,203299058.015842
17286,MYS,AZE,28349088.8806835
17287,MYS,BDI,912832.198418914
17288,MYS,BEL,445517025.386084
17289,MYS,BEN,204590732.322249
17290,MYS,BFA,14259081.1957391
17291,MYS,BGD,691501483.482931
17292,MYS,BGR,40146286.964731
17293,MYS,BHR,65407901.1212311
17294,MYS,BHS,1639500.65841435
17295,MYS,BIH,7380891.40080545
17296,MYS,BLR,34386741.8610952
17297,MYS,BLZ,1159606.39863685
17298,MYS,BMU,168033.35825681
17299,MYS,BOL,4364870.01155578
17300,MYS,BRA,871922820.53287
17301,MYS,BRB,2996052.00298469
17302,MYS,BRN,318262462.564037
17303,MYS,BTN,5297144.01252294
17304,MYS,BWA,4899286.28000198
17305,MYS,CAF,2093969.49408752
17306,MYS,CAN,1395064445.43709
17307,MYS,CHE,448013523.153061
17308,MYS,CHL,100963503.842733
17309,MYS,CHN,22152137701.0765
17310,MYS,CIV,18871444.1252177
17311,MYS,CMR,22669637.8369835
17312,MYS,COD,7464082.44567586
17313,MYS,COG,24280278.2957455
17314,MYS,COK,101914.100251321
17315,MYS,COL,73775993.4693044
17316,MYS,COM,2430413.3706078
17317,MYS,CPV,400542.928087015
17318,MYS,CRI,25453928.0136786
17319,MYS,CUB,1952222.1380496
17320,MYS,CYM,116511.725036885
17321,MYS,CYP,14433617.5077224
17322,MYS,CZE,514945127.44708
17323,MYS,DEU,3885543076.9622
17324,MYS,DJI,100468702.438506
17325,MYS,DMA,616547.349667539
17326,MYS,DNK,153537309.780884
17327,MYS,DOM,16998544.3442349
17328,MYS,DZA,105527543.052746
17329,MYS,ECU,8931620.96007792
17330,MYS,EGY,554697773.237982
17331,MYS,ERI,32097.6451867891
17332,MYS,ESP,451014098.234711
17333,MYS,EST,27075978.2308576
17334,MYS,ETH,146956985.940065
17335,MYS,FIN,305840422.418017
17336,MYS,FJI,21539413.7403265
17337,MYS,FRA,1260813036.53099
17338,MYS,FRO,718177.788024411
17339,MYS,FSM,109104.312619296
17340,MYS,GAB,7982215.56213759
17341,MYS,GBR,1939885298.56279
17342,MYS,GEO,4103842.14372864
17343,MYS,GHA,74336960.9021751
17344,MYS,GIB,1718.41553448463
17345,MYS,GIN,8157352.80088146
17346,MYS,GMB,14241729.8285592
17347,MYS,GNB,1987693.57832881
17348,MYS,GNQ,3241786.79476331
17349,MYS,GRC,103512017.035252
17350,MYS,GRD,207417.825297365
17351,MYS,GRL,232219.481006843
17352,MYS,GTM,27477883.0375144
17353,MYS,GUY,3822720.87320441
17354,MYS,HKG,6019145499.84854
17355,MYS,HND,10624919.3986044
17356,MYS,HRV,38996386.7361346
17357,MYS,HTI,30329219.5121743
17358,MYS,HUN,272220179.532009
17359,MYS,IDN,3897563403.87885
17360,MYS,IND,3419200897.77617
17361,MYS,IRL,272265458.956394
17362,MYS,IRN,467386647.608147
17363,MYS,IRQ,106285819.258763
17364,MYS,ISL,3464112.62851335
17365,MYS,ISR,46946043.5312136
17366,MYS,ITA,643961350.319785
17367,MYS,JAM,9898942.27882994
17368,MYS,JOR,102709216.189412
17369,MYS,JPN,11444355969.6642
17370,MYS,KAZ,47282626.1834917
17371,MYS,KEN,51998915.5977179
17372,MYS,KGZ,1198437.24536167
17373,MYS,KHM,105487526.170419
17374,MYS,KIR,682667.978020344
17375,MYS,KNA,208090.665829607
17376,MYS,KOR,5189545657.47541
17377,MYS,KWT,111695674.338042
17378,MYS,LAO,4695360.09966623
17379,MYS,LBN,85279819.3778211
17380,MYS,LBR,8216103.70136787
17381,MYS,LBY,105599550.69317
17382,MYS,LCA,228857.594232596
17383,MYS,LKA,229039334.489883
17384,MYS,LSO,587605.614349903
17385,MYS,LTU,8225206.91858923
17386,MYS,LUX,40252376.5132547
17387,MYS,LVA,17691604.5484575
17388,MYS,MAC,38217883.5788528
17389,MYS,MAR,56457524.838204
17390,MYS,MDA,5024435.30417272
17391,MYS,MDG,46387035.0098313
17392,MYS,MDV,49590698.0570849
17393,MYS,MEX,2765047803.53242
17394,MYS,MHL,815063.398799025
17395,MYS,MKD,9714244.3666719
17396,MYS,MLI,350547.176603652
17397,MYS,MLT,18006083.4985257
17398,MYS,MMR,144899330.954758
17399,MYS,MNE,2166423.86773569
17400,MYS,MNG,6686091.05282134
17401,MYS,MNP,284549.194335644
17402,MYS,MOZ,31705359.9716294
17403,MYS,MRT,48323431.0067264
17404,MYS,MSR,7187.47167334282
17405,MYS,MUS,91539221.2757628
17406,MYS,MWI,6662195.77771512
17407,MYS,NAM,6775980.35537322
17408,MYS,NCL,33910098.7503254
17409,MYS,NER,14405727.5139699
17410,MYS,NGA,166596640.90907
17411,MYS,NIC,7983418.72708119
17412,MYS,NLD,4118711676.93972
17413,MYS,NOR,196073200.792876
17414,MYS,NPL,43256007.2220715
17415,MYS,NRU,42190.2531704249
17416,MYS,NZL,472694555.698839
17417,MYS,OMN,315660035.975887
17418,MYS,PAK,1118764066.3636
17419,MYS,PAN,52514821.2146172
17420,MYS,PER,83646933.3859019
17421,MYS,PHL,1355127859.98146
17422,MYS,PLW,165613.324896444
17423,MYS,PNG,89054338.9693526
17424,MYS,POL,370109506.679745
17425,MYS,PRK,7525279.41612165
17426,MYS,PRT,86566539.8786801
17427,MYS,PRY,24034843.6100292
17428,MYS,PSE,3010996.529823
17429,MYS,PYF,5592943.07315073
17430,MYS,QAT,372961007.596083
17431,MYS,ROU,49641464.0807947
17432,MYS,RUS,779403699.52034
17433,MYS,RWA,2595190.46914667
17434,MYS,SAU,625616307.520817
17435,MYS,SDN,33531730.2158701
17436,MYS,SEN,9727639.95705039
17437,MYS,SGP,19548295275.5611
17438,MYS,SHN,44745.9509150931
17439,MYS,SLB,8081969.99501862
17440,MYS,SLE,33310719.7970085
17441,MYS,SLV,16420403.8133518
17442,MYS,SOM,7809452.450119
17443,MYS,SRB,41272761.791131
17444,MYS,STP,3567566.99914806
17445,MYS,SUR,2713318.51884298
17446,MYS,SVK,154635259.45755
17447,MYS,SVN,38620551.8553319
17448,MYS,SWE,201868490.786857
17449,MYS,SWZ,4084681.4603954
17450,MYS,SYC,49547436.2080722
17451,MYS,SYR,176768243.248921
17452,MYS,TCA,3455.33075773764
17453,MYS,TCD,192432.392221323
17454,MYS,TGO,73440130.9345409
17455,MYS,THA,5875583625.81885
17456,MYS,TJK,876324.77556867
17457,MYS,TKL,34322.4040546008
17458,MYS,TKM,141069052.616105
17459,MYS,TLS,5608547.90321369
17460,MYS,TON,412869.202196018
17461,MYS,TTO,16204498.1595541
17462,MYS,TUN,49171258.0395078
17463,MYS,TUR,658409438.914422
17464,MYS,TUV,748475.482011403
17465,MYS,TZA,46460315.7029111
17466,MYS,UGA,52683562.3572628
17467,MYS,UKR,322370468.508086
17468,MYS,URY,11933115.2974288
17469,MYS,USA,16367700002.0574
17470,MYS,UZB,25496189.5249094
17471,MYS,VAT,128256.971883829
17472,MYS,VCT,394355.809954481
17473,MYS,VEN,65844663.0140583
17474,MYS,VGB,4864917.28413862
17475,MYS,VNM,1716178299.28968
17476,MYS,VUT,1138383.82975123
17477,MYS,WLF,9840.46407745945
17478,MYS,WSM,1710918.36431783
17479,MYS,YEM,142535646.961206
17480,MYS,ZAF,593228052.093513
17481,MYS,ZMB,6751029.6798745
17482,MYS,ZWE,3020621.64519007
17483,NAM,AGO,563991630.43727
17484,NAM,AIA,6906.55047352676
17485,NAM,ALB,22114.6649884474
17486,NAM,AND,208995.095058284
17487,NAM,ARE,2000191.14585234
17488,NAM,ARG,13102.5758636163
17489,NAM,ARM,28220.2474556693
17490,NAM,ATG,98579.3600574069
17491,NAM,AUS,5418731.50401894
17492,NAM,AUT,1208299.63499619
17493,NAM,AZE,1469.6974965987
17494,NAM,BEL,38344323.4099001
17495,NAM,BEN,17253.3578843132
17496,NAM,BGD,22851.2266708919
17497,NAM,BGR,1629745.84104415
17498,NAM,BHS,6995830.65669659
17499,NAM,BIH,2511.8466305505
17500,NAM,BLR,136075.488496271
17501,NAM,BLZ,100460.161748858
17502,NAM,BOL,17844.6627512431
17503,NAM,BRA,37109.0053220445
17504,NAM,BRB,24173.6118310017
17505,NAM,BTN,55007.1116186185
17506,NAM,BWA,34618533.3689318
17507,NAM,CAF,1786493.7039786
17508,NAM,CAN,174292274.366628
17509,NAM,CHE,20483045.882622
17510,NAM,CHL,3457.79053117018
17511,NAM,CHN,214035244.820305
17512,NAM,CIV,19585.5142971619
17513,NAM,CMR,7663645.4401569
17514,NAM,COD,44806834.7611771
17515,NAM,COG,43842813.9239361
17516,NAM,COL,537184.370024867
17517,NAM,CRI,13139.575241153
17518,NAM,CUB,117061.234310672
17519,NAM,CYP,2047095.39379041
17520,NAM,CZE,1406301.11871045
17521,NAM,DEU,115522521.018002
17522,NAM,DJI,3998.6734686014
17523,NAM,DNK,3916717.10666287
17524,NAM,DOM,90994.4054415341
17525,NAM,DZA,89843.3959167853
17526,NAM,ECU,139954.941748365
17527,NAM,EGY,56273.1556339974
17528,NAM,ESP,199218048.599096
17529,NAM,EST,84012.9928941247
17530,NAM,ETH,203809.039621294
17531,NAM,FIN,500021.235983833
17532,NAM,FJI,364374.666197525
17533,NAM,FRA,101843009.373253
17534,NAM,FRO,7114.8432655855
17535,NAM,GAB,1423440.05259386
17536,NAM,GBR,417119703.705739
17537,NAM,GHA,24400864.0633534
17538,NAM,GIN,3113.42910235174
17539,NAM,GRC,1608641.12202773
17540,NAM,GRL,3473.5152666233
17541,NAM,GTM,960.613468639336
17542,NAM,GUY,128187.769344362
17543,NAM,HKG,1436103.43214265
17544,NAM,HRV,302323.284200104
17545,NAM,HUN,283185.698756049
17546,NAM,IDN,13602623.8213728
17547,NAM,IND,28611088.3247578
17548,NAM,IRL,1337822.80780017
17549,NAM,IRN,43434.5285335127
17550,NAM,IRQ,1960.96700944778
17551,NAM,ISL,14773.0292420348
17552,NAM,ISR,17318272.6070278
17553,NAM,ITA,48302044.6813365
17554,NAM,JAM,16364.002476115
17555,NAM,JOR,767971.413278638
17556,NAM,JPN,29144450.1109442
17557,NAM,KAZ,18418.8382767209
17558,NAM,KEN,85486636.9909939
17559,NAM,KHM,75475.3043066805
17560,NAM,KOR,4799053.5959076
17561,NAM,KWT,1824.61745148827
17562,NAM,LBN,58367.88841154
17563,NAM,LBR,166303.294770138
17564,NAM,LBY,945229.264494287
17565,NAM,LSO,1041775.02913449
17566,NAM,LTU,871328.489253893
17567,NAM,LUX,169028.230408354
17568,NAM,LVA,28962.9757010367
17569,NAM,MAC,13005.9663778259
17570,NAM,MAR,600074.404579788
17571,NAM,MDA,2145.96389713153
17572,NAM,MDG,14936.7857463178
17573,NAM,MEX,308881.081281664
17574,NAM,MHL,896042.703101126
17575,NAM,MLI,12246.1087910063
17576,NAM,MLT,2536224.42413162
17577,NAM,MMR,30146.9557822127
17578,NAM,MNE,1574.52906628616
17579,NAM,MOZ,10781058.8273304
17580,NAM,MRT,20304.436183779
17581,NAM,MUS,770993.029110806
17582,NAM,MWI,2154736.17547603
17583,NAM,MYS,169870894.657622
17584,NAM,NCL,14278.3338608952
17585,NAM,NER,38867.8461023564
17586,NAM,NGA,12286566.9251691
17587,NAM,NIC,145066.337237702
17588,NAM,NLD,97589425.952417
17589,NAM,NOR,14460340.5054783
17590,NAM,NZL,227906.57319517
17591,NAM,OMN,65.0914975183573
17592,NAM,PAK,65368.9928498829
17593,NAM,PAN,1382631.10951814
17594,NAM,PER,38863.7350604078
17595,NAM,PHL,327868.613694598
17596,NAM,POL,5151428.81583103
17597,NAM,PRT,39256527.3040746
17598,NAM,PSE,205128.943767588
17599,NAM,PYF,9314.93588170597
17600,NAM,ROU,113570.274522714
17601,NAM,RUS,5602595.11447222
17602,NAM,RWA,11066.9249254369
17603,NAM,SAU,803823.124938091
17604,NAM,SDN,49043.4758929691
17605,NAM,SEN,49776.495912775
17606,NAM,SGP,244315.11195906
17607,NAM,SHN,108588.376854756
17608,NAM,SLB,539.682513182256
17609,NAM,SLV,390.103622232387
17610,NAM,SOM,22325.0133014804
17611,NAM,SRB,365013.248046863
17612,NAM,SUR,13837.0820250866
17613,NAM,SVK,1329872.73784537
17614,NAM,SVN,142461.306989651
17615,NAM,SWE,19552990.4739597
17616,NAM,SWZ,3313455.95939931
17617,NAM,SYC,288357.3244358
17618,NAM,SYR,93567.3147484934
17619,NAM,TGO,8042.56839863661
17620,NAM,THA,1632426.92556825
17621,NAM,TLS,69.8877131249731
17622,NAM,TTO,1062.70434369444
17623,NAM,TUN,52.7583716727738
17624,NAM,TUR,96789.6864624811
17625,NAM,TZA,1379275.81411449
17626,NAM,UGA,52532.2643656048
17627,NAM,UKR,960087.255269925
17628,NAM,URY,757928.822972043
17629,NAM,USA,225618322.710331
17630,NAM,VAT,106900.794134885
17631,NAM,VCT,353444.776003706
17632,NAM,VEN,31596.7832427268
17633,NAM,VNM,6279049.25258736
17634,NAM,VUT,789050.780869715
17635,NAM,ZAF,1360521475.75987
17636,NAM,ZMB,42199562.6249174
17637,NAM,ZWE,7506487.15820127
17638,NCL,AGO,126126.766980834
17639,NCL,ARE,140638.745059137
17640,NCL,ARG,118953.683954311
17641,NCL,AUS,116661384.778327
17642,NCL,AUT,2937356.60156459
17643,NCL,BEL,34321696.9553856
17644,NCL,BGD,39419.4108971172
17645,NCL,BGR,155711.880363414
17646,NCL,BIH,17826.1630624748
17647,NCL,BOL,1662.23129452142
17648,NCL,BRA,2135094.98739328
17649,NCL,CAN,3478247.07590605
17650,NCL,CHE,3802650.7664117
17651,NCL,CHL,9118.21567273234
17652,NCL,CHN,166883201.773266
17653,NCL,CIV,713.265778069579
17654,NCL,CMR,262.421511047693
17655,NCL,COL,7787.68379782789
17656,NCL,CRI,54486.3796384717
17657,NCL,CZE,2288983.62065252
17658,NCL,DEU,49064878.6625267
17659,NCL,DNK,2443910.97717742
17660,NCL,DOM,19004.0697643455
17661,NCL,ESP,55472587.0839352
17662,NCL,FIN,3735412.61982255
17663,NCL,FJI,416440.327301972
17664,NCL,FRA,390738639.123182
17665,NCL,FRO,474.140171396876
17666,NCL,GBR,22071957.4291651
17667,NCL,GRD,189.10792963228
17668,NCL,GTM,6019.93575996092
17669,NCL,HKG,4101444.03592533
17670,NCL,HRV,43638.7102836229
17671,NCL,HUN,5489984.76824449
17672,NCL,IDN,3853811.31311381
17673,NCL,IND,7164151.7878898
17674,NCL,IRL,1651108.18535602
17675,NCL,ISR,761407.449634156
17676,NCL,ITA,60659675.0776278
17677,NCL,JPN,132084200.51453
17678,NCL,KEN,3180.57612084436
17679,NCL,KHM,21211.6061070874
17680,NCL,KOR,99789954.3389841
17681,NCL,LKA,138672.981834083
17682,NCL,LUX,2458277.01326655
17683,NCL,MAR,88438.1047440469
17684,NCL,MDG,398379.463484309
17685,NCL,MEX,1932184.23441882
17686,NCL,MHL,1159.31382948485
17687,NCL,MLI,4717.42063593568
17688,NCL,MUS,41296.7867202782
17689,NCL,MYS,10914099.681695
17690,NCL,NAM,13288.9430986162
17691,NCL,NGA,7786.31345051171
17692,NCL,NIC,1390.90252591858
17693,NCL,NLD,18561287.9357583
17694,NCL,NOR,2417997.02425488
17695,NCL,NZL,11623807.3529582
17696,NCL,PAK,123608.068613702
17697,NCL,PER,105115.231581908
17698,NCL,PHL,1086536.05387006
17699,NCL,PLW,53479.8595347405
17700,NCL,PNG,72555.0941759096
17701,NCL,POL,3722438.171433
17702,NCL,PRT,2560733.08588142
17703,NCL,PYF,1661563.93537844
17704,NCL,QAT,43610.6181636413
17705,NCL,ROU,4468035.23890677
17706,NCL,RUS,88941.7073827415
17707,NCL,SAU,24124.2793276194
17708,NCL,SDN,40.4252458271903
17709,NCL,SGP,8552523.96748906
17710,NCL,SLB,10342.0111951798
17711,NCL,SLV,5756.33575022132
17712,NCL,SRB,15479.4432835235
17713,NCL,SVK,1712003.67939225
17714,NCL,SVN,192815.404296194
17715,NCL,SWE,4906949.26219403
17716,NCL,SYC,5845.96126091483
17717,NCL,TGO,15029.2841901597
17718,NCL,THA,27544618.2666385
17719,NCL,TON,6985.34544420687
17720,NCL,TUN,280508.725273899
17721,NCL,TUR,2331905.63928978
17722,NCL,TZA,48338.3164044483
17723,NCL,UGA,1233.31258455835
17724,NCL,USA,70783909.3069737
17725,NCL,VCT,69.2025394668851
17726,NCL,VEN,63117.5122094059
17727,NCL,VNM,1059640.24709547
17728,NCL,VUT,1938399.44467133
17729,NCL,WLF,3247671.06613897
17730,NCL,WSM,522.787501121122
17731,NCL,YEM,32456.6761836272
17732,NCL,ZAF,17950750.9294195
17733,NER,AGO,43546.8970134391
17734,NER,AND,6202.80792413094
17735,NER,ARE,255749.289965232
17736,NER,ARG,95.2391384742281
17737,NER,ARM,2254.22133510943
17738,NER,AUS,1786488.22258933
17739,NER,AUT,77520.5476760731
17740,NER,BDI,4937.36138018192
17741,NER,BEL,860751.463493989
17742,NER,BEN,1701219.7311876
17743,NER,BFA,2063619.72690251
17744,NER,BGD,125677.978234786
17745,NER,BGR,35616.0119210709
17746,NER,BIH,196.644839871248
17747,NER,BOL,1537.52968874941
17748,NER,BRA,2189728.67936824
17749,NER,BWA,2499.51350470492
17750,NER,CAF,38934.3079471909
17751,NER,CAN,682398.704772715
17752,NER,CHE,44661538.6180648
17753,NER,CHN,2098795.17216144
17754,NER,CIV,7871223.59609026
17755,NER,CMR,2188161.68721219
17756,NER,COD,10254.3089669446
17757,NER,COG,4771.54935492463
17758,NER,COL,54000.5915148873
17759,NER,CZE,100608.844432664
17760,NER,DEU,2596788.29411733
17761,NER,DNK,15696.6433331373
17762,NER,DOM,33.5940644560533
17763,NER,DZA,124965.397630375
17764,NER,EGY,451075.855718319
17765,NER,ERI,1158.62865582676
17766,NER,ESP,9219517.22773333
17767,NER,ETH,6919.91341538045
17768,NER,FIN,48863.1594265437
17769,NER,FRA,208603775.937982
17770,NER,GAB,121362.754536148
17771,NER,GBR,322735.292648203
17772,NER,GHA,16504230.802153
17773,NER,GIN,815.356653124686
17774,NER,GNQ,1086.00024806944
17775,NER,GRC,658772.546694526
17776,NER,HKG,2274.77654485207
17777,NER,HRV,714.636125385754
17778,NER,HUN,13258.1102840023
17779,NER,IDN,129354.620084086
17780,NER,IND,214610.093186315
17781,NER,IRL,378232.323987564
17782,NER,ISR,1136.70309876794
17783,NER,ITA,619255.155964302
17784,NER,JPN,390108.418447993
17785,NER,KEN,17876.1807395152
17786,NER,KOR,88773.83983651
17787,NER,LBN,83511.0209687363
17788,NER,LBY,2686899.59293443
17789,NER,LUX,88311.3476173006
17790,NER,LVA,11955.4053668737
17791,NER,MAC,205.957035058322
17792,NER,MAR,60148.333402465
17793,NER,MDA,335.049918805018
17794,NER,MEX,234893.288986693
17795,NER,MKD,17.7871081639637
17796,NER,MLI,346849.979544609
17797,NER,MLT,143.201294540386
17798,NER,MRT,4681.79160571511
17799,NER,MUS,20412.0084480988
17800,NER,MWI,142899.174067589
17801,NER,MYS,1560922.20261019
17802,NER,NAM,857.837419926141
17803,NER,NCL,687.914352720324
17804,NER,NGA,95277412.9599425
17805,NER,NLD,530132.562735825
17806,NER,NOR,2119.58950751075
17807,NER,NRU,4889.39922411577
17808,NER,NZL,179165.374679766
17809,NER,PAK,34327.8854438655
17810,NER,PER,2595.43781683724
17811,NER,PHL,118969.442948447
17812,NER,POL,231381.773988992
17813,NER,PRK,2165811.32248536
17814,NER,PRT,114185.560467677
17815,NER,PRY,769277.354270954
17816,NER,PSE,4466.48400574486
17817,NER,RUS,270182.473072856
17818,NER,RWA,132770.895943313
17819,NER,SAU,40987.7734004806
17820,NER,SDN,132395.667441198
17821,NER,SEN,37320.7239823937
17822,NER,SGP,181577.871129893
17823,NER,SLV,10.5722295442974
17824,NER,SRB,29541.947442121
17825,NER,SVK,7481.41117266256
17826,NER,SVN,69377.2587496976
17827,NER,SWE,78607.9182714587
17828,NER,SYC,28000.386876741
17829,NER,TCD,4791.41939100919
17830,NER,TGO,728559.53929176
17831,NER,THA,2490101.27416377
17832,NER,TUN,274945.800343883
17833,NER,TUR,40519.7997920065
17834,NER,TZA,568441.99230684
17835,NER,UGA,242062.946144925
17836,NER,USA,73699151.2435498
17837,NER,VCT,168.552719889641
17838,NER,VEN,22559.3426925465
17839,NER,VNM,967880.420457017
17840,NER,ZAF,1057419.59926961
17841,NER,ZMB,169725.465178345
17842,NER,ZWE,50353.6382401922
17843,NGA,AFG,73160421.8069259
17844,NGA,AGO,50840025.8907274
17845,NGA,ALB,209722693.984107
17846,NGA,AND,87899633.6178921
17847,NGA,ARE,106204363.073595
17848,NGA,ARG,10507249.0449117
17849,NGA,ARM,149805.683430696
17850,NGA,ATG,242205834.315104
17851,NGA,AUS,139258621.000034
17852,NGA,AUT,164457475.304974
17853,NGA,AZE,10855.8914387458
17854,NGA,BDI,5250.48574192813
17855,NGA,BEL,204446562.87733
17856,NGA,BEN,33235463.7482724
17857,NGA,BFA,18527187.92674
17858,NGA,BGD,52205725.6739805
17859,NGA,BGR,17294088.0324183
17860,NGA,BHR,52524171.0943555
17861,NGA,BHS,8209230.03922993
17862,NGA,BIH,8938.77554341568
17863,NGA,BLR,67421.0879558564
17864,NGA,BLZ,381897764.617902
17865,NGA,BMU,270277.71221133
17866,NGA,BOL,12300384.8223318
17867,NGA,BRA,3328528965.20577
17868,NGA,BRB,775122719.430786
17869,NGA,BRN,164901.42946569
17870,NGA,BWA,142589642.071332
17871,NGA,CAF,4769092.32218673
17872,NGA,CAN,1203207468.90557
17873,NGA,CHE,151027628.985637
17874,NGA,CHL,6490833.00717476
17875,NGA,CHN,614275884.566976
17876,NGA,CIV,1030867400.91799
17877,NGA,CMR,336356096.86742
17878,NGA,COD,661109.674042264
17879,NGA,COG,80794027.1783913
17880,NGA,COL,30389167.4110414
17881,NGA,CPV,753029.146143056
17882,NGA,CRI,12272575.6790709
17883,NGA,CYP,451724.02999887
17884,NGA,CZE,417667.473323608
17885,NGA,DEU,1123879626.80161
17886,NGA,DNK,85724.1318843604
17887,NGA,DOM,2938027.38657585
17888,NGA,DZA,325217106.061799
17889,NGA,ECU,39321858.6123733
17890,NGA,EGY,984237.571196552
17891,NGA,ERI,5297695.5773177
17892,NGA,ESP,2669126778.35218
17893,NGA,EST,801229.509683185
17894,NGA,ETH,37893.579863406
17895,NGA,FIN,48802.864144632
17896,NGA,FRA,1859388749.80566
17897,NGA,FRO,52883.0732785458
17898,NGA,GAB,12019789.7651769
17899,NGA,GBR,720913828.272104
17900,NGA,GEO,27169.1910641623
17901,NGA,GHA,207973820.424999
17902,NGA,GIN,697509.524628188
17903,NGA,GMB,1907146.61860496
17904,NGA,GNB,165668.823962749
17905,NGA,GNQ,2302945831.83174
17906,NGA,GRC,4922633.57240132
17907,NGA,GRD,141.83094722421
17908,NGA,GTM,1770898.46634686
17909,NGA,HKG,22711001.0855486
