Index,Source,Target,Weight
10172,HKG,BLZ,2731544.02603032
10173,HKG,BMU,706427.501285268
10174,HKG,BOL,13076456.7013965
10175,HKG,BRA,1207953575.59726
10176,HKG,BRB,2044436.72699331
10177,HKG,BRN,27109854.7615739
10178,HKG,BTN,1899263.97223218
10179,HKG,BWA,8519201.15171656
10180,HKG,CAF,2120655.79844425
10181,HKG,CAN,1900817315.02679
10182,HKG,CHE,2470643176.10929
10183,HKG,CHL,366509427.434361
10184,HKG,CHN,173714927208.677
10185,HKG,CIV,8405203.10045734
10186,HKG,CMR,20281240.8876543
10187,HKG,COD,13012599.7248262
10188,HKG,COG,8170831.5633375
10189,HKG,COL,201103725.571332
10190,HKG,COM,765686.348526054
10191,HKG,CPV,2376251.09027569
10192,HKG,CRI,32869750.382835
10193,HKG,CUB,2820148.40641634
10194,HKG,CYP,14047693.0305376
10195,HKG,CZE,481465560.595515
10196,HKG,DEU,6129162963.27642
10197,HKG,DJI,705800.721815632
10198,HKG,DMA,97213.7400990753
10199,HKG,DNK,405717759.496274
10200,HKG,DOM,57989028.6890725
10201,HKG,DZA,29040581.1083141
10202,HKG,ECU,140063632.778352
10203,HKG,EGY,216232924.744038
10204,HKG,ESP,1053810835.06376
10205,HKG,EST,85266290.9932792
10206,HKG,ETH,28588424.4759654
10207,HKG,FIN,769380586.109195
10208,HKG,FJI,28298493.1540458
10209,HKG,FRA,2930631401.43693
10210,HKG,FSM,3133132.50617818
10211,HKG,GAB,8140455.97311457
10212,HKG,GBR,4492747841.01209
10213,HKG,GEO,24394640.6010435
10214,HKG,GHA,67111652.9782767
10215,HKG,GIB,2102657.57550621
10216,HKG,GIN,7845222.68334224
10217,HKG,GMB,1084307.71200124
10218,HKG,GNB,232070.902146489
10219,HKG,GNQ,3893086.72981193
10220,HKG,GRC,77848373.6861212
10221,HKG,GRD,291679.095859718
10222,HKG,GRL,243646.846964888
10223,HKG,GTM,118314385.181969
10224,HKG,GUY,4584463.58217572
10225,HKG,HND,36175789.1080653
10226,HKG,HRV,20331838.9737675
10227,HKG,HTI,4937633.04284609
10228,HKG,HUN,738728332.61824
10229,HKG,IDN,1642110829.1924
10230,HKG,IND,6754718823.76915
10231,HKG,IRL,154599310.279772
10232,HKG,IRN,95544000.20286
10233,HKG,IRQ,9383627.2339257
10234,HKG,ISL,5381372.13687891
10235,HKG,ISR,1125608632.2371
10236,HKG,ITA,1968574248.46519
10237,HKG,JAM,16121013.5393086
10238,HKG,JOR,79532861.8376541
10239,HKG,JPN,11342648605.7624
10240,HKG,KAZ,28782368.7372936
10241,HKG,KEN,105237504.518631
10242,HKG,KGZ,5644172.94902649
10243,HKG,KHM,495298133.259914
10244,HKG,KIR,768806.109125984
10245,HKG,KNA,99436.1803627568
10246,HKG,KOR,4969696756.05276
10247,HKG,KWT,86872974.1869059
10248,HKG,LAO,15257383.5158976
10249,HKG,LBN,41227577.8744719
10250,HKG,LBR,1585234.01822861
10251,HKG,LBY,6854928.22640944
10252,HKG,LCA,984118.907557984
10253,HKG,LKA,356789449.933096
10254,HKG,LSO,10461275.5667861
10255,HKG,LTU,48184584.407176
10256,HKG,LUX,65452012.4175313
10257,HKG,LVA,73846156.4646369
10258,HKG,MAC,2887478777.3283
10259,HKG,MAR,81247891.1322719
10260,HKG,MDA,10895328.9020557
10261,HKG,MDG,27765545.5033156
10262,HKG,MDV,6952362.50002561
10263,HKG,MEX,1336323776.61684
10264,HKG,MHL,263354.894973079
10265,HKG,MKD,5528651.87252775
10266,HKG,MLI,24450546.1530749
10267,HKG,MLT,16117010.3367116
10268,HKG,MMR,51904501.0107907
10269,HKG,MNE,2277013.45116793
10270,HKG,MNG,22701706.1990747
10271,HKG,MNP,20563144.4230139
10272,HKG,MOZ,15675593.8699142
10273,HKG,MRT,3606746.25557517
10274,HKG,MSR,134.397157231979
10275,HKG,MUS,32920843.2948452
10276,HKG,MWI,8876504.9218544
10277,HKG,MYS,2632960747.13245
10278,HKG,NAM,10133301.9077197
10279,HKG,NCL,4728898.98526059
10280,HKG,NER,3496829.54053299
10281,HKG,NGA,235081382.585185
10282,HKG,NIC,37589446.8282022
10283,HKG,NLD,3263488447.18813
10284,HKG,NOR,183661059.551246
10285,HKG,NPL,34339897.6717412
10286,HKG,NZL,325584733.102389
10287,HKG,OMN,26979472.4139662
10288,HKG,PAK,160360023.280107
10289,HKG,PAN,443155380.299536
10290,HKG,PER,151021959.126068
10291,HKG,PHL,1794289061.43189
10292,HKG,PLW,299902.369193808
10293,HKG,PNG,67780154.2126872
10294,HKG,POL,472254011.816332
10295,HKG,PRK,34826674.4008967
10296,HKG,PRT,142089238.020033
10297,HKG,PRY,209375853.493867
10298,HKG,PSE,1417408.01171985
10299,HKG,PYF,4876707.75699198
10300,HKG,QAT,57074381.5047762
10301,HKG,ROU,119620104.268859
10302,HKG,RUS,1333703671.65911
10303,HKG,RWA,15806992.6748291
10304,HKG,SAU,459747781.482601
10305,HKG,SDN,8474786.00682186
10306,HKG,SEN,17301937.5349554
10307,HKG,SGP,4977005273.46304
10308,HKG,SLB,3819498.7881619
10309,HKG,SLE,3153845.5516923
10310,HKG,SLV,36148883.4080836
10311,HKG,SMR,719125.589059013
10312,HKG,SOM,3065328.52945848
10313,HKG,SRB,19013729.0798761
10314,HKG,STP,21683.1486308721
10315,HKG,SUR,4830476.96759269
10316,HKG,SVK,102974769.543626
10317,HKG,SVN,31242983.3667485
10318,HKG,SWE,609630309.291733
10319,HKG,SWZ,3907787.33522843
10320,HKG,SYC,9808834.58984722
10321,HKG,SYR,3795514.39366151
10322,HKG,TCD,2913302.13057468
10323,HKG,TGO,3717540.82841253
10324,HKG,THA,3721461442.12373
10325,HKG,TJK,4887246.93770365
10326,HKG,TKL,58157.3153112928
10327,HKG,TKM,974338.459888511
10328,HKG,TON,1198221.52067873
10329,HKG,TTO,7159328.62409734
10330,HKG,TUN,68045649.6878373
10331,HKG,TUR,497595885.414235
10332,HKG,TUV,28705.4000962431
10333,HKG,TZA,32577185.4875299
10334,HKG,UGA,30136734.707933
10335,HKG,UKR,144509800.463944
10336,HKG,URY,70164968.2345671
10337,HKG,USA,26692733906.665
10338,HKG,UZB,6984176.7507271
10339,HKG,VAT,1768398.40575455
10340,HKG,VCT,360224.089632705
10341,HKG,VEN,336238110.467657
10342,HKG,VNM,4004957250.85812
10343,HKG,VUT,2319247.14693191
10344,HKG,WSM,2156966.85584748
10345,HKG,YEM,3117866.21090896
10346,HKG,ZAF,449736203.691082
10347,HKG,ZMB,38824958.7314895
10348,HKG,ZWE,24771260.6307057
10349,HND,ABW,710059.279011378
10350,HND,AGO,1591825.58789467
10351,HND,ALB,62505.0633477474
10352,HND,AND,42361.3425185422
10353,HND,ARE,5497925.0170075
10354,HND,ARG,388129.826643418
10355,HND,ARM,102234.695714028
10356,HND,AUS,12795966.1688763
10357,HND,AUT,37415405.4614371
10358,HND,BEL,165804455.784952
10359,HND,BEN,587.071218636055
10360,HND,BGD,1252.33714693435
10361,HND,BGR,2240677.95791793
10362,HND,BHR,133173.532204999
10363,HND,BHS,1572229.26057791
10364,HND,BIH,41627.0758679286
10365,HND,BLR,65426.9797252045
10366,HND,BLZ,10614033.8192806
10367,HND,BMU,77859.938561501
10368,HND,BOL,155883.756129361
10369,HND,BRA,10294566.2784747
10370,HND,BRB,2383737.01193351
10371,HND,CAN,133651105.172469
10372,HND,CHE,21018281.5627917
10373,HND,CHL,7457145.47379677
10374,HND,CHN,153380035.444413
10375,HND,CIV,229.108666621863
10376,HND,CMR,19191.3031565574
10377,HND,COL,6461847.08631436
10378,HND,CRI,89494523.3031844
10379,HND,CYP,23173.1243876394
10380,HND,CZE,7252128.63937368
10381,HND,DEU,297304257.364417
10382,HND,DMA,226526.408514501
10383,HND,DNK,2450523.84653143
10384,HND,DOM,25924653.8818463
10385,HND,DZA,72141.9504174495
10386,HND,ECU,5129509.42064151
10387,HND,EGY,75323.497666832
10388,HND,ESP,37960222.2010106
10389,HND,EST,148646.921275584
10390,HND,ETH,44304.4437889826
10391,HND,FIN,11097648.5498642
10392,HND,FRA,56987131.4811974
10393,HND,FSM,458.172126927202
10394,HND,GBR,60791271.1178723
10395,HND,GEO,47186.2310079787
10396,HND,GHA,100949.981070124
10397,HND,GIN,11508.0620360728
10398,HND,GRC,608696.943027019
10399,HND,GRD,583248.235296144
10400,HND,GRL,249.373925243938
10401,HND,GTM,224271302.410858
10402,HND,GUY,206516.504491167
10403,HND,HKG,2387744.4908037
10404,HND,HRV,894773.510118671
10405,HND,HUN,443559.490559071
10406,HND,IDN,795325.722728699
10407,HND,IND,11671116.9434999
10408,HND,IRL,3413920.24151736
10409,HND,ISL,194222.829981456
10410,HND,ISR,2603673.07257429
10411,HND,ITA,53359896.3790022
10412,HND,JAM,8649090.56720536
10413,HND,JPN,33786097.0802741
10414,HND,KAZ,21198.0970724985
10415,HND,KGZ,1497.91740696733
10416,HND,KNA,38119.9209603432
10417,HND,KOR,51351729.7793688
10418,HND,LBN,230106.870962395
10419,HND,LCA,1320835.71259848
10420,HND,LKA,39523.7603572482
10421,HND,LTU,43267.9429784973
10422,HND,LUX,81926.0634639376
10423,HND,LVA,3482.71906081597
10424,HND,MAC,34104.1088555087
10425,HND,MAR,605245.990567003
10426,HND,MDA,5422.92529431036
10427,HND,MDG,89910.8062797871
10428,HND,MEX,215572613.183672
10429,HND,MKD,35365.3901332569
10430,HND,MNE,2132.63852680382
10431,HND,MOZ,16701.9012669196
10432,HND,MUS,26459.1348819613
10433,HND,MYS,694733.726813747
10434,HND,NCL,43710.2318050243
10435,HND,NER,9574.57566044005
10436,HND,NGA,19487.587798637
10437,HND,NIC,96784324.0766264
10438,HND,NLD,107340803.065946
10439,HND,NOR,3353238.39595401
10440,HND,NZL,1561978.95006152
10441,HND,PAK,85892.6122907887
10442,HND,PAN,25360407.5767814
10443,HND,PER,11789836.8067379
10444,HND,PHL,231807.605897549
10445,HND,POL,6081766.4275968
10446,HND,PRT,6249104.32806634
10447,HND,PRY,87494.9929426955
10448,HND,PYF,110817.786891798
10449,HND,QAT,253100.776740865
10450,HND,ROU,1156082.51382098
10451,HND,RUS,6679440.36014612
10452,HND,RWA,8879.30434499738
10453,HND,SAU,1669296.38559637
10454,HND,SDN,1220538.77953327
10455,HND,SGP,1418783.46949163
10456,HND,SLV,259137561.942741
10457,HND,SRB,853426.224696253
10458,HND,SUR,35262.7595768252
10459,HND,SVK,888884.005544353
10460,HND,SVN,666889.079419958
10461,HND,SWE,26782584.5708278
10462,HND,THA,2982624.18427493
10463,HND,TTO,2647111.2808677
10464,HND,TUR,1271359.8427482
10465,HND,TZA,303890.299386582
10466,HND,UGA,34467.9836606488
10467,HND,UKR,283026.362518656
10468,HND,URY,163866.788435937
10469,HND,USA,2965051091.92271
10470,HND,VCT,35680.6125565828
10471,HND,VEN,38582107.8968946
10472,HND,VNM,10659835.148673
10473,HND,WSM,9687.59145174876
10474,HND,YEM,247532.07329369
10475,HND,ZAF,2167918.75129122
10476,HRV,ABW,6463.89236668897
10477,HRV,AFG,7354005.34993253
10478,HRV,AGO,1132364.47005038
10479,HRV,ALB,45668075.8327169
10480,HRV,AND,43592.8902579412
10481,HRV,ARE,21007345.3545507
10482,HRV,ARG,1727889.26987633
10483,HRV,ARM,1684428.89460452
10484,HRV,ATG,16398.2858708092
10485,HRV,AUS,20656149.088507
10486,HRV,AUT,596265695.346935
10487,HRV,AZE,36639502.0632475
10488,HRV,BEL,83601291.0404411
10489,HRV,BEN,96291.2868835285
10490,HRV,BFA,34084.9517625377
10491,HRV,BGD,5121313.63763503
10492,HRV,BGR,23856816.1661942
10493,HRV,BHR,3449820.46941409
10494,HRV,BHS,5070968.46253593
10495,HRV,BIH,963700409.297233
10496,HRV,BLR,7025916.84238634
10497,HRV,BLZ,580824.805305614
10498,HRV,BMU,25702.8454244468
10499,HRV,BOL,191486.45498852
10500,HRV,BRA,25942000.2785718
10501,HRV,BRB,6961.16184844729
10502,HRV,CAN,40137616.3184244
10503,HRV,CHE,69067933.7342792
10504,HRV,CHL,16283394.9025533
10505,HRV,CHN,45520319.5980561
10506,HRV,CIV,4544587.70798638
10507,HRV,CMR,572911.256329327
10508,HRV,COL,665367.94795856
10509,HRV,CRI,218813.844377893
10510,HRV,CUB,1191837.04481404
10511,HRV,CYM,79058978.0721503
10512,HRV,CYP,8455217.78072888
10513,HRV,CZE,99538161.5365606
10514,HRV,DEU,770138017.331649
10515,HRV,DJI,215651.845805926
10516,HRV,DNK,25390989.0390134
10517,HRV,DOM,27281.4011257533
10518,HRV,DZA,30765500.2010156
10519,HRV,ECU,830800.463276249
10520,HRV,EGY,62057631.3863715
10521,HRV,ESP,32792586.2550103
10522,HRV,EST,4458420.43005805
10523,HRV,ETH,137765.027812979
10524,HRV,FIN,18570347.3601023
10525,HRV,FJI,10.9961310462529
10526,HRV,FRA,112430667.016165
10527,HRV,FRO,4983.08005246025
10528,HRV,GAB,63977.934011776
10529,HRV,GBR,118282778.025069
10530,HRV,GEO,1737721.03282401
10531,HRV,GHA,1109290.92173833
10532,HRV,GIB,18978433.9428024
10533,HRV,GIN,124576.390415337
10534,HRV,GNB,806.382943391876
10535,HRV,GRC,62965617.9697346
10536,HRV,GRD,2123.42743436407
10537,HRV,GRL,18573.2106304475
10538,HRV,GTM,46651.0859637277
10539,HRV,GUY,6293.45233547205
10540,HRV,HKG,5632426.63748442
10541,HRV,HTI,1532.7384886138
10542,HRV,HUN,269244890.707917
10543,HRV,IDN,6624456.65043401
10544,HRV,IND,13055799.2474337
10545,HRV,IRL,6576052.62906837
10546,HRV,IRN,15689948.0972027
10547,HRV,IRQ,6020420.2342821
10548,HRV,ISL,1948451.49909057
10549,HRV,ISR,5753560.01708994
10550,HRV,ITA,1155925867.21437
10551,HRV,JAM,36660.4900120378
10552,HRV,JOR,4845406.65907266
10553,HRV,JPN,56211068.5364771
10554,HRV,KAZ,10892828.504035
10555,HRV,KEN,203714.93465905
10556,HRV,KGZ,406666.860002723
10557,HRV,KHM,199.76304734026
10558,HRV,KNA,1554.11985453707
10559,HRV,KOR,12646664.3669073
10560,HRV,KWT,465736.243294686
10561,HRV,LBN,52363422.7073176
10562,HRV,LBR,37690324.7235244
10563,HRV,LBY,18414708.7321698
10564,HRV,LKA,237633.722663555
10565,HRV,LTU,6505402.1504924
10566,HRV,LUX,66381528.8145867
10567,HRV,LVA,3927186.34308253
10568,HRV,MAC,94416.033574332
10569,HRV,MAR,2518048.03280563
10570,HRV,MDA,1109742.98490356
10571,HRV,MDG,437663.731629771
10572,HRV,MDV,23177.4006608241
10573,HRV,MEX,14841435.3103956
10574,HRV,MHL,18274491.5671335
10575,HRV,MKD,76279663.7983743
10576,HRV,MLT,106777440.585911
10577,HRV,MMR,550359.413345801
10578,HRV,MNE,114838469.060893
10579,HRV,MNG,13057.294721256
10580,HRV,MOZ,6023015.32120901
10581,HRV,MRT,1532.7384886138
10582,HRV,MUS,633184.715970855
10583,HRV,MWI,9433.83129200971
10584,HRV,MYS,2147566.99649144
10585,HRV,NAM,439782.930440852
10586,HRV,NCL,30620.5595867988
10587,HRV,NER,7413.22501368213
10588,HRV,NGA,1537323.87526009
10589,HRV,NIC,30666.9876956607
10590,HRV,NLD,126920761.278125
10591,HRV,NOR,38538284.0384021
10592,HRV,NPL,1734.33422446177
10593,HRV,NZL,1746596.50196286
10594,HRV,OMN,3943455.72986163
10595,HRV,PAK,484934.266309105
10596,HRV,PAN,322003.370804438
10597,HRV,PER,4022008.69958232
10598,HRV,PHL,6656723.5751969
10599,HRV,POL,77139560.0243989
10600,HRV,PRK,1513.80070736748
10601,HRV,PRT,4489026.93903296
10602,HRV,PRY,9580.07372596318
10603,HRV,PSE,122102.871826099
10604,HRV,PYF,107837.224482094
10605,HRV,QAT,17421887.6086811
10606,HRV,ROU,69013109.4568602
10607,HRV,RUS,258023152.040989
10608,HRV,SAU,33890353.8423083
10609,HRV,SDN,31094.0041179569
10610,HRV,SEN,31327.9773507744
10611,HRV,SGP,13949757.6797238
10612,HRV,SLE,1640408.93844169
10613,HRV,SLV,104002.433741024
10614,HRV,SMR,44115.8668613972
10615,HRV,SOM,129395.139398273
10616,HRV,SRB,328316869.086807
10617,HRV,SUR,14394.5464357142
10618,HRV,SVK,75372467.103758
10619,HRV,SVN,745348020.613177
10620,HRV,SWE,36536115.2173583
10621,HRV,SYC,331527.852979
10622,HRV,SYR,270920.233132901
10623,HRV,TGO,146625.465851582
10624,HRV,THA,3244389.52741566
10625,HRV,TJK,91255.0588643447
10626,HRV,TKM,222011.274927676
10627,HRV,TTO,1422298.23555459
10628,HRV,TUN,96780130.8853207
10629,HRV,TUR,128145148.703524
10630,HRV,TZA,1180526.30224063
10631,HRV,UGA,5356.33761186361
10632,HRV,UKR,42357614.8301175
10633,HRV,URY,748170.647425352
10634,HRV,USA,284271697.573699
10635,HRV,UZB,1858402.96016047
10636,HRV,VCT,1317437.90810518
10637,HRV,VEN,226913.105789628
10638,HRV,VGB,35381618.5899926
10639,HRV,VNM,3298881.46571153
10640,HRV,VUT,21.9922620925057
10641,HRV,YEM,933.44934659302
10642,HRV,ZAF,24879788.0701156
10643,HRV,ZMB,1395919.1280708
10644,HTI,ARG,33473.4446971321
10645,HTI,AUS,1202883.26934617
10646,HTI,AUT,121702.842963872
10647,HTI,BEL,284501.502661953
10648,HTI,BGD,3570786.46346924
10649,HTI,BHR,1588.94093618354
10650,HTI,BHS,407353.507296945
10651,HTI,BIH,2110.03536854207
10652,HTI,BLR,61.0896169236269
10653,HTI,BMU,3664.15522307914
10654,HTI,BOL,2411.35990401786
10655,HTI,BRA,477874.139281241
10656,HTI,BRB,34177.1970840923
10657,HTI,CAN,18446664.7107826
10658,HTI,CHE,2456576.77071819
10659,HTI,CHL,136490.044745051
10660,HTI,CHN,6089460.05395216
10661,HTI,CIV,11550.4527321523
10662,HTI,COL,55782.7619014715
10663,HTI,CRI,1040164.35481223
10664,HTI,CZE,66646.328479
10665,HTI,DEU,2602906.48157467
10666,HTI,DNK,22297.0992809546
10667,HTI,DOM,421997.299369707
10668,HTI,DZA,13817.2495557859
10669,HTI,ESP,3523462.17114881
10670,HTI,EST,12979.710907763
10671,HTI,ETH,2768.77875844144
10672,HTI,FIN,65227.2166778642
10673,HTI,FRA,5258358.41886448
10674,HTI,GBR,3924194.17364561
10675,HTI,GRD,9131.53115535165
10676,HTI,GTM,11041.9482589456
10677,HTI,GUY,189.377812463244
10678,HTI,HKG,2157279.02378996
10679,HTI,HRV,34155.2048219998
10680,HTI,IDN,2448754.69122532
10681,HTI,IND,1032444.45992159
10682,HTI,IRL,214764.894210358
10683,HTI,ISL,45333.9938228543
10684,HTI,ITA,1056800.27929287
10685,HTI,JAM,6083.91494942401
10686,HTI,JPN,1837117.50493577
10687,HTI,KAZ,1160.70272154891
10688,HTI,KNA,3865.14006275788
10689,HTI,KOR,3018583.97638085
10690,HTI,LBN,17245.5988575399
10691,HTI,LCA,10059.6272188136
10692,HTI,LTU,128.288195539617
10693,HTI,LVA,29.9339122925772
10694,HTI,MDA,769.118277068463
10695,HTI,MEX,10376511.8906161
10696,HTI,MKD,202.206632017205
10697,HTI,MUS,686.647294221567
10698,HTI,MYS,421883.06178606
10699,HTI,NCL,821.655347622782
10700,HTI,NGA,2806.45700147142
10701,HTI,NIC,8016.79042888756
10702,HTI,NLD,320084.294858541
10703,HTI,NOR,67073.9557974654
10704,HTI,NZL,509251.791654017
10705,HTI,PAN,170010.571209946
10706,HTI,PER,174928.645801038
10707,HTI,PHL,2205.33517094293
10708,HTI,POL,75029.6566094294
10709,HTI,PRT,714.137621837199
10710,HTI,PRY,575.464191420566
10711,HTI,PYF,8107.20306193453
10712,HTI,ROU,5040.50429236846
10713,HTI,RUS,140530.554771111
10714,HTI,RWA,12802.4025709154
10715,HTI,SAU,67442.9370836841
10716,HTI,SLV,44338.2513938843
10717,HTI,SRB,68836.3912457121
10718,HTI,SVK,66489.7038646504
10719,HTI,SVN,16178.3632498841
10720,HTI,SWE,38067.4052711548
10721,HTI,TCA,40468.8167310567
10722,HTI,THA,8794869.33096639
10723,HTI,TTO,150800.650992631
10724,HTI,TUR,157132.879962446
10725,HTI,TZA,4732.00172690414
10726,HTI,UGA,520.483536189302
10727,HTI,UKR,1165.5898909028
10728,HTI,URY,11687.0546136591
10729,HTI,USA,484465070.560804
10730,HTI,VCT,15396.4161532617
10731,HTI,VEN,51223.032894292
10732,HTI,VNM,13934348.5770898
10733,HTI,ZAF,23672.2711533258
10734,HUN,ABW,19208.408249296
10735,HUN,AFG,5727538.89476132
10736,HUN,AGO,41058277.7755068
10737,HUN,ALB,37514688.4094919
10738,HUN,AND,284850.521083154
10739,HUN,ARE,834443450.336168
10740,HUN,ARG,78890534.4496145
10741,HUN,ARM,10796996.6110707
10742,HUN,ATG,43760.9361870709
10743,HUN,AUS,204317616.107498
10744,HUN,AUT,3611231277.47891
10745,HUN,AZE,29819857.3668846
10746,HUN,BDI,264226.643806579
10747,HUN,BEL,915457379.84265
10748,HUN,BEN,3044482.30857946
10749,HUN,BFA,1642195.55071673
10750,HUN,BGD,3571040.59627564
10751,HUN,BGR,600086520.965534
10752,HUN,BHR,19535284.7388425
10753,HUN,BHS,589185.530277782
10754,HUN,BIH,224114087.059913
10755,HUN,BLR,97359113.2277799
10756,HUN,BLZ,125693.71950887
10757,HUN,BMU,64373.1838332719
10758,HUN,BOL,1633142.15134874
10759,HUN,BRA,215786673.034061
10760,HUN,BRB,350260.984008631
10761,HUN,BRN,455237.99262636
10762,HUN,BTN,9426.73878748487
10763,HUN,BWA,542353.61904796
10764,HUN,CAF,207404.747521237
10765,HUN,CAN,257756943.650009
10766,HUN,CHE,599826627.470567
10767,HUN,CHL,19782336.6477471
10768,HUN,CHN,1419171679.34567
10769,HUN,CIV,4045639.11029744
10770,HUN,CMR,3974640.14661263
10771,HUN,COD,155383.273333753
10772,HUN,COG,3301025.71126555
10773,HUN,COK,53336.1227436802
10774,HUN,COL,18084703.8433407
10775,HUN,CPV,15636.4983477716
10776,HUN,CRI,2375744.65735139
10777,HUN,CUB,800522.005544223
10778,HUN,CYM,29437.2537069881
10779,HUN,CYP,49633181.7228163
10780,HUN,CZE,2437130682.92902
10781,HUN,DEU,15696608172.1543
10782,HUN,DJI,287032.008700338
10783,HUN,DMA,64367.6857677488
10784,HUN,DNK,450241497.294024
10785,HUN,DOM,1540115.6707535
10786,HUN,DZA,98036005.7319711
10787,HUN,ECU,1727879.49553762
10788,HUN,EGY,80601062.0503611
10789,HUN,ESP,1465017050.07552
10790,HUN,EST,123266516.623599
10791,HUN,ETH,8120948.06935293
10792,HUN,FIN,165374865.657095
10793,HUN,FJI,109471.371734801
10794,HUN,FRA,2896308453.6903
10795,HUN,FRO,3254.85478969084
10796,HUN,GAB,2622050.23684969
10797,HUN,GBR,2609547814.84268
10798,HUN,GEO,32408830.4449386
10799,HUN,GHA,23169167.0022551
10800,HUN,GIB,398749.645649421
10801,HUN,GIN,1200164.78139307
10802,HUN,GMB,296692.720720641
10803,HUN,GRC,207233889.026144
10804,HUN,GRD,42018.753779523
10805,HUN,GRL,1879252.74256416
10806,HUN,GTM,1232212.3944312
10807,HUN,GUY,16005.4796339903
10808,HUN,HKG,183308645.158241
10809,HUN,HND,2040058.4341484
10810,HUN,HRV,996353896.938093
10811,HUN,HTI,583435.164636761
10812,HUN,IDN,99190394.2307148
10813,HUN,IND,179984890.444103
10814,HUN,IRL,116328265.214187
10815,HUN,IRN,13394192.9624588
10816,HUN,IRQ,15116667.8595872
10817,HUN,ISL,7952685.42847259
10818,HUN,ISR,238429109.475901
10819,HUN,ITA,2923122331.70147
10820,HUN,JAM,4152089.60047537
10821,HUN,JOR,26698039.879553
10822,HUN,JPN,551521007.975757
10823,HUN,KAZ,95555866.2500513
10824,HUN,KEN,8293924.08695777
10825,HUN,KGZ,8290270.92786573
10826,HUN,KHM,3713114.27477025
10827,HUN,KNA,4088.11716452912
10828,HUN,KOR,290115656.78412
10829,HUN,KWT,26135980.582774
10830,HUN,LBN,34442081.052177
10831,HUN,LBR,409162.370854053
10832,HUN,LBY,11445191.0459197
10833,HUN,LKA,1626441.40842827
10834,HUN,LTU,151630045.783822
10835,HUN,LUX,65748160.8297651
10836,HUN,LVA,110181021.713379
10837,HUN,MAC,652443.953835912
10838,HUN,MAR,64226289.5731058
10839,HUN,MDA,64550377.3216397
10840,HUN,MDG,980495.334778323
10841,HUN,MDV,179778.800956034
10842,HUN,MEX,382779409.837226
10843,HUN,MKD,93892545.6507824
10844,HUN,MLI,670757.273963562
10845,HUN,MLT,5780206.69709586
10846,HUN,MMR,16665440.5399549
10847,HUN,MNE,57392235.057903
10848,HUN,MNG,6116049.92061434
10849,HUN,MOZ,556252.728690424
10850,HUN,MRT,1863986.55114729
10851,HUN,MUS,3630844.27676303
10852,HUN,MWI,146985.47062949
10853,HUN,MYS,96597886.5074257
10854,HUN,NAM,391439.66208834
10855,HUN,NCL,4083156.68763492
10856,HUN,NER,639025.494244923
10857,HUN,NGA,75513242.627893
10858,HUN,NIC,545387.940320557
10859,HUN,NLD,1739556654.24423
10860,HUN,NOR,227357205.3124
10861,HUN,NPL,358891.114191431
10862,HUN,NZL,29355542.3154925
10863,HUN,OMN,20379962.9303952
10864,HUN,PAK,23418132.848858
10865,HUN,PAN,2841874.92867523
10866,HUN,PER,18809281.2775187
10867,HUN,PHL,8720329.00218851
10868,HUN,PNG,1006651.81276026
10869,HUN,POL,2379272682.9157
10870,HUN,PRK,99948.1113525768
10871,HUN,PRT,187677145.337565
10872,HUN,PRY,1025014.74071134
10873,HUN,PSE,3933817.62099959
10874,HUN,PYF,1748868.66612024
10875,HUN,QAT,81437354.2814319
10876,HUN,ROU,3860325282.15646
10877,HUN,RUS,2007945100.90038
10878,HUN,RWA,1956027.67699202
10879,HUN,SAU,449353954.350964
10880,HUN,SDN,1937771.81225999
10881,HUN,SEN,1643659.5169582
10882,HUN,SGP,251391386.157174
10883,HUN,SLB,84.8027735248712
10884,HUN,SLE,465274.405790743
10885,HUN,SLV,1310570.44551117
10886,HUN,SMR,86719.1548077654
10887,HUN,SOM,6525.59287978183
10888,HUN,SRB,978570086.948429
10889,HUN,STP,35716.6554305677
10890,HUN,SUR,1181303.3621679
10891,HUN,SVK,3695091473.64663
10892,HUN,SVN,719824110.952972
10893,HUN,SWE,668264308.105673
10894,HUN,SWZ,88506.6119522078
10895,HUN,SYC,2802093.98103074
10896,HUN,SYR,14016566.0380265
10897,HUN,TGO,984844.041310867
10898,HUN,THA,98546970.2840514
10899,HUN,TJK,2810027.07868444
10900,HUN,TKL,231.529648140546
10901,HUN,TKM,8514393.45995429
10902,HUN,TON,129.509987878089
10903,HUN,TTO,3410206.51145925
10904,HUN,TUN,43438506.4107404
10905,HUN,TUR,953411443.103942
10906,HUN,TZA,2012332.30061144
10907,HUN,UGA,12823021.5384194
10908,HUN,UKR,1395283851.03545
10909,HUN,URY,10568953.9582642
10910,HUN,USA,1996582004.52526
10911,HUN,UZB,40356450.933272
10912,HUN,VAT,20259.7605565516
10913,HUN,VCT,33802.1068361813
10914,HUN,VEN,44175022.9919452
10915,HUN,VGB,877569.45220064
10916,HUN,VNM,38734754.9662864
10917,HUN,WSM,1736.16691296948
10918,HUN,YEM,6695605.89457645
10919,HUN,ZAF,474447821.820146
10920,HUN,ZMB,2282541.45060335
10921,HUN,ZWE,1739043.62303041
10922,IDN,ABW,463059.907177261
10923,IDN,AFG,34343246.604541
10924,IDN,AGO,115664043.918338
10925,IDN,AIA,417865.808577162
10926,IDN,ALB,4763406.67717224
10927,IDN,AND,1026719.03656026
10928,IDN,ARE,1158240178.93115
